27053,338167,6243076
27054,337998,6242988
27055,337845,6243133
27056,338071,6243137
27057,338225,6242967
27058,338210,6242982
27059,338199,6243056
27060,337956,6243079
27061,338203,6243104
27062,338184,6243115
27063,338089,6243091
27064,337830,6243010
27065,338147,6243052
27066,337969,6243049
27067,338087,6243006
27068,337740,6243155
27069,337823,6243153
27070,338250,6243089
27071,338051,6243118
27072,338225,6243108
27073,338258,6243052
27074,338202,6242991
27075,337565,6243153
27076,338103,6243119
27077,337979,6243078
27078,337606,6243075
27079,337829,6243100
27080,337955,6243075
27081,338181,6243010
27082,337741,6243092
27083,337751,6243036
27084,337918,6243088
27085,338084,6243022
27086,337995,6243076
27087,337636,6243127
27088,338079,6243003
27089,337578,6243187
27090,337898,6243067
27091,338103,6243132
27092,337670,6243187
27093,337705,6243040
27094,337720,6243189
27095,337521,6243083
27096,337946,6243036
27097,337900,6243005
27098,337931,6243054
27099,337693,6243198
27100,337887,6243096
27101,338126,6242974
27102,338165,6243014
27103,338043,6243090
27104,337942,6243083
27105,338250,6242966
27106,337776,6243021
27107,337947,6243161
27108,338211,6242959
27109,337760,6243032
27110,338208,6243053
27111,338025,6243139
27112,338092,6243064
27113,337950,6243015
27114,337853,6243034
27115,338040,6242989
27116,338121,6243093
27117,337826,6243142
27118,337793,6243134
27119,338088,6243087
27120,338097,6243109
27121,337878,6243103
27122,337674,6243137
27123,338208,6243041
27124,337917,6243082
27125,338204,6243116
27126,337599,6243108
27127,338095,6242990
27128,338012,6242988
27129,337919,6243044
27130,337904,6243040
27131,338059,6242996
27132,337871,6243108
27133,337755,6243107
27134,338100,6243141
27135,337784,6243102
27136,337562,6243110
27137,337729,6243176
27138,337656,6243201
27139,337994,6243023
27140,338099,6243142
27141,337686,6243122
27142,337739,6243083
27143,338037,6242988
27144,337895,6243166
27145,338058,6243024
27146,337782,6242999
27147,337898,6242943
27148,337963,6242893
27149,337838,6242966
27150,337789,6242846
27151,337821,6242886
27152,337815,6242887
27153,337898,6242866
27154,337952,6242960
27155,337881,6242956
27156,337999,6242828
27157,337963,6242854
27158,337942,6242925
27159,337861,6242964
27160,338002,6242971
27161,337886,6242915
27162,337979,6242948
27163,337888,6242888
27164,338006,6242844
27165,337936,6242831
27166,337833,6242900
27167,337921,6242858
27168,337810,6243007
27169,337875,6242965
27170,337977,6242835
27171,337906,6242986
27172,337886,6242882
27173,337820,6242985
27174,337982,6242872
27175,337914,6242899
27176,337893,6242960
27177,337890,6242962
27178,337938,6242878
27179,337873,6242917
27180,337929,6242898
27181,337769,6242874
27182,337984,6242926
27183,337972,6242930
27184,337842,6243001
27185,337857,6242841
27186,337823,6242957
27187,337920,6242940
27188,337923,6242850
27189,337835,6242945
27190,337811,6242914
27191,337870,6242916
27192,337860,6242951
27193,337973,6242900
27194,338013,6242906
27195,337931,6242923
27196,337983,6242882
27197,337893,6242936
27198,337826,6242871
27199,337934,6242976
27200,338007,6242871
27201,337994,6242968
27202,337910,6242991
27203,337916,6242887
27204,337899,6242988
27205,337816,6242972
27206,337857,6242866
27207,337845,6242966
27208,338018,6242915
27209,337815,6242918
27210,337895,6242886
27211,337912,6242879
27212,337921,6242825
27213,337943,6242844
27214,337922,6242895
27215,337999,6242853
27216,337994,6242970
27217,337951,6242833
27218,337866,6242975
27219,337998,6242910
27220,337922,6242946
27221,337776,6242878
27222,337954,6242861
27223,338000,6242952
27224,337843,6242856
27225,337837,6242940
27226,337800,6242880
27227,337808,6242903
27228,337865,6242989
27229,337821,6242945
27230,337979,6242913
27231,337846,6242877
27232,337814,6242881
27233,337958,6242869
27234,337967,6242860
27235,338002,6242927
27236,338032,6242944
27237,337952,6242849
27238,337919,6242878
27239,337884,6242881
27240,337917,6242842
27241,337987,6242814
27242,337919,6242861
27243,337874,6242969
27244,337996,6242854
27245,337906,6242951
27246,337580,6242924
27247,337340,6243079
27248,337387,6242855
27249,337404,6242817
27250,337388,6242752
27251,337489,6243015
27252,337405,6242708
27253,337312,6242946
27254,337388,6242952
27255,337498,6242911
27256,337374,6243027
27257,337381,6242914
27258,337501,6243050
27259,337480,6242996
27260,337624,6243027
27261,337499,6242932
27262,337514,6242918
27263,337333,6242864
27264,337423,6242765
27265,337417,6242725
27266,337321,6242992
27267,337411,6242833
27268,337664,6242885
27269,337423,6242848
27270,337631,6242988
27271,337678,6242888
27272,337458,6242836
27273,337382,6242711
27274,337589,6242961
27275,337397,6242711
27276,337673,6242879
27277,337506,6242891
27278,337732,6242895
27279,337567,6243024
27280,337456,6242840
27281,337375,6242706
27282,337389,6242931
27283,337492,6242895
27284,337398,6242711
27285,337658,6242951
27286,337614,6242880
27287,337599,6243036
27288,337639,6242904
27289,337319,6243063
27290,337293,6243021
27291,337555,6243019
27292,337601,6242992
27293,337447,6243017
27294,337704,6243008
27295,337528,6242990
27296,337415,6242973
27297,337691,6242963
27298,337356,6242910
27299,337315,6243034
27300,337334,6242887
27301,337311,6242950
27302,337345,6242784
27303,337722,6242899
27304,337550,6242949
27305,337621,6242996
27306,337382,6242932
27307,337286,6243032
27308,337293,6243052
27309,337646,6242979
27310,337637,6243019
27311,337482,6242858
27312,337631,6243025
27313,337435,6242858
27314,337371,6242721
27315,337598,6242973
27316,337649,6242891
27317,337662,6242937
27318,337365,6242950
27319,337727,6242943
27320,337491,6242891
27321,337617,6242983
27322,337371,6243064
27323,337543,6242967
27324,337383,6242895
27325,337372,6242830
27326,337510,6243002
27327,337719,6242899
27328,337515,6242900
27329,337531,6243015
27330,337697,6242962
27331,337339,6242866
27332,337327,6242869
27333,337506,6242972
27334,337691,6243022
27335,337601,6243041
27336,337510,6242923
27337,337400,6242751
27338,337725,6242972
27339,337552,6243027
27340,337378,6243003
27341,337426,6242865
27342,337727,6242915
27343,337631,6243020
27344,337452,6242759
27345,337444,6242852
27346,337394,6242917
27347,337427,6242830
27348,337397,6242742
27349,337442,6242914
27350,337327,6242983
27351,337410,6243022
27352,337441,6242779
27353,337372,6242736
27354,337645,6242939
27355,337752,6242876
27356,337326,6242930
27357,337701,6242960
27358,337346,6242835
27359,337524,6242938
27360,337723,6242922
27361,337619,6243018
27362,337404,6243041
27363,337621,6242963
27364,337687,6242892
27365,337425,6243062
27366,337448,6242940
27367,337711,6243015
27368,337679,6242957
27369,337684,6242939
27370,337344,6242981
27371,337653,6242979
27372,337450,6243022
27373,337518,6242957
27374,337449,6242919
27375,337412,6242879
27376,337603,6242973
27377,337751,6242876
27378,337709,6242994
27379,337687,6242965
27380,337377,6242793
27381,337389,6242867
27382,337704,6242928
27383,337430,6243016
27384,337363,6243059
27385,337709,6242860
27386,337665,6242953
27387,337468,6242912
27388,337354,6242859
27389,337390,6242760
27390,337489,6242982
27391,337399,6243064
27392,337594,6242881
27393,337454,6242871
27394,337349,6242909
27395,337575,6242936
27396,337398,6242997
27397,337612,6242880
27398,337612,6242976
27399,337458,6242896
27400,337691,6242899
27401,337640,6242970
27402,337345,6242805
27403,337691,6242961
27404,337348,6242784
27405,337537,6242902
27406,337397,6242857
27407,337669,6243011
27408,337390,6242888
27409,337424,6242902
27410,337370,6242838
27411,337351,6242797
27412,337389,6242830
27413,337363,6242904
27414,337610,6242914
27415,337375,6243000
27416,337414,6242698
27417,337370,6243051
27418,337708,6242936
27419,337656,6242956
27420,337531,6242981
27421,337524,6243043
27422,337664,6242876
27423,337297,6243017
27424,337611,6242902
27425,337709,6242913
27426,337310,6242975
27427,337502,6242957
27428,337292,6243027
27429,337649,6242879
27430,337471,6242758
27431,337720,6242887
27432,337589,6243022
27433,337329,6242909
27434,337567,6243030
27435,337589,6242897
27436,337444,6243022
27437,337675,6242810
27438,337724,6242837
27439,337523,6242817
27440,337508,6242827
27441,337738,6242775
27442,337666,6242851
27443,337575,6242753
27444,337599,6242790
27445,337540,6242621
27446,337447,6242617
27447,337586,6242802
27448,337489,6242686
27449,337612,6242638
27450,337702,6242838
27451,337479,6242658
27452,337723,6242829
27453,337641,6242750
27454,337508,6242672
27455,337503,6242781
27456,337542,6242724
27457,337674,6242811
27458,337592,6242688
27459,337493,6242752
27460,337510,6242720
27461,337653,6242832
27462,337513,6242673
27463,337692,6242841
27464,337577,6242676
27465,337583,6242791
27466,337485,6242722
27467,337566,6242823
27468,337632,6242694
27469,337574,6242641
27470,337591,6242859
27471,337428,6242642
27472,337478,6242712
27473,337715,6242690
27474,337607,6242799
27475,337593,6242747
27476,337631,6242650
27477,337486,6242709
27478,337609,6242715
27479,337679,6242832
27480,337561,6242684
27481,337567,6242705
27482,337636,6242732
27483,337639,6242670
27484,337641,6242861
27485,337596,6242790
27486,337415,6242636
27487,337542,6242690
27488,337593,6242771
27489,337733,6242800
27490,337478,6242709
27491,337389,6242598
27492,337522,6242857
27493,337523,6242864
27494,337510,6242747
27495,337404,6242652
27496,337560,6242653
27497,337669,6242832
27498,337462,6242688
27499,337746,6242832
27500,337653,6242784
27501,337732,6242728
27502,337490,6242719
27503,337706,6242703
27504,337670,6242783
27505,337490,6242882
27506,337617,6242808
27507,337481,6242774
27508,337624,6242691
27509,337723,6242837
27510,337718,6242661
27511,337593,6242875
27512,337532,6242660
27513,337493,6242639
27514,337687,6242665
27515,337612,6242755
27516,337537,6242677
27517,337573,6242637
27518,337376,6242618
27519,337390,6242606
27520,337632,6242847
27521,337391,6242661
27522,337519,6242692
27523,337741,6242787
27524,337443,6242619
27525,337560,6242721
27526,337729,6242726
27527,337390,6242636
27528,337544,6242775
27529,337659,6242731
27530,337568,6242811
27531,337705,6242763
27532,337579,6242691
27533,337640,6242846
27534,337525,6242804
27535,337434,6242658
27536,337443,6242691
27537,337550,6242698
27538,337565,6242671
27539,337689,6242776
27540,337683,6242763
27541,337619,6242834
27542,337471,6242715
27543,337699,6242846
27544,337654,6242678
27545,337647,6242775
27546,337653,6242667
27547,337498,6242618
27548,337566,6242802
27549,337568,6242735
27550,337654,6242730
27551,337745,6242843
27552,337672,6242671
27553,337742,6242852
27554,337735,6242677
27555,337573,6242874
27556,337671,6242744
27557,337487,6242788
27558,337677,6242832
27559,337634,6242831
27560,337690,6242772
27561,337615,6242651
27562,337462,6242613
27563,337733,6242804
27564,337543,6242716
27565,337577,6242762
27566,337516,6242834
27567,337655,6242752
27568,337718,6242738
27569,337696,6242854
27570,337645,6242776
27571,337476,6242784
27572,337505,6242734
27573,337635,6242670
27574,337427,6242684
27575,337605,6242815
27576,337590,6242698
27577,337418,6242633
27578,337675,6242823
27579,337532,6242631
27580,337593,6242719
27581,337593,6242735
27582,337518,6242832
27583,337510,6242807
27584,337426,6242696
27585,337514,6242858
27586,337494,6242609
27587,337670,6242674
27588,337588,6242671
27589,338119,6242843
27590,338151,6242923
27591,338064,6242883
27592,337894,6242773
27593,337952,6242789
27594,337882,6242741
27595,338045,6242887
27596,338097,6242909
27597,337830,6242794
27598,337832,6242736
27599,338055,6242807
27600,338149,6242952
27601,337851,6242745
27602,338055,6242856
27603,337767,6242834
27604,337800,6242833
27605,338052,6242846
27606,338211,6242899
27607,337991,6242734
27608,338094,6242845
27609,337822,6242816
27610,338197,6242866
27611,338143,6242921
27612,338237,6242858
27613,338048,6242969
27614,338106,6242757
27615,338070,6242771
27616,338059,6242847
27617,338201,6242813
27618,338201,6242834
27619,337868,6242751
27620,337766,6242767
27621,338170,6242842
27622,338058,6242968
27623,338289,6242929
27624,337763,6242793
27625,337973,6242767
27626,337894,6242785
27627,337810,6242812
27628,338231,6242824
27629,338075,6242901
27630,337827,6242839
27631,338219,6242908
27632,338191,6242877
27633,338155,6242869
27634,338220,6242837
27635,338022,6242831
27636,338123,6242963
27637,338158,6242827
27638,337793,6242749
27639,338094,6242782
27640,337887,6242821
27641,338062,6242934
27642,337780,6242835
27643,337896,6242794
27644,338038,6242939
27645,337873,6242805
27646,338238,6242887
27647,338042,6242864
27648,338018,6242740
27649,338151,6242854
27650,337947,6242820
27651,338253,6242894
27652,338262,6242901
27653,338048,6242960
27654,338197,6242907
27655,338220,6242898
27656,338202,6242925
27657,338088,6242898
27658,337791,6242790
27659,338085,6242809
27660,338105,6242854
27661,338247,6242858
27662,338116,6242952
27663,337769,6242752
27664,337750,6242812
27665,337814,6242794
27666,338120,6242811
27667,338127,6242807
27668,338179,6242865
27669,337898,6242798
27670,337875,6242760
27671,337951,6242709
27672,338229,6242908
27673,338051,6242914
27674,337997,6242781
27675,338289,6242878
27676,337914,6242817
27677,338226,6242915
27678,338158,6242846
27679,338041,6242823
27680,337931,6242789
27681,338288,6242922
27682,338080,6242749
27683,338196,6242804
27684,338262,6242832
27685,337951,6242805
27686,338265,6242879
27687,338039,6242741
27688,337863,6242750
27689,338243,6242862
27690,338097,6242967
27691,338131,6242910
27692,338261,6242866
27693,338173,6242853
27694,338047,6242957
27695,338158,6242871
27696,338242,6242924
27697,338044,6242903
27698,337836,6242753
27699,338231,6242905
27700,338140,6242845
27701,338229,6242824
27702,337779,6242820
27703,337886,6242725
27704,338219,6242817
27705,338168,6242835
27706,337890,6242816
27707,338165,6242837
27708,338172,6242950
27709,336491,6243239
27710,336494,6243223
27711,336674,6243262
27712,336591,6243303
27713,336670,6243196
27714,336427,6243289
27715,336651,6243192
27716,336412,6243332
27717,336755,6243294
27718,336751,6243182
27719,336709,6243306
27720,336598,6243218
27721,336646,6243221
27722,336811,6243287
27723,336490,6243264
27724,336484,6243232
27725,336693,6243293
27726,336880,6243188
27727,336433,6243347
27728,336705,6243239
27729,336609,6243345
27730,336436,6243377
27731,336524,6243311
27732,336451,6243374
27733,336876,6243255
27734,336742,6243235
27735,336719,6243221
27736,336480,6243281
27737,336382,6243351
27738,336798,6243231
27739,336678,6243330
27740,336572,6243238
27741,336571,6243263
27742,336744,6243244
27743,336832,6243282
27744,336537,6243319
27745,336704,6243295
27746,336884,6243194
27747,336380,6243246
27748,336395,6243279
27749,336803,6243229
27750,336631,6243280
27751,336775,6243184
27752,336360,6243274
27753,336734,6243265
27754,336641,6243222
27755,336786,6243286
27756,336677,6243296
27757,336684,6243278
27758,336374,6243332
27759,336642,6243309
27760,336699,6243251
27761,336833,6243195
27762,336740,6243233
27763,336685,6243188
27764,336474,6243369
27765,336531,6243244
27766,336657,6243325
27767,336574,6243284
27768,336423,6243337
27769,336720,6243325
27770,336517,6243322
27771,336713,6243177
27772,336864,6243254
27773,336900,6243303
27774,336455,6243281
27775,336543,6243304
27776,336776,6243170
27777,336784,6243276
27778,336579,6243285
27779,336648,6243242
27780,336538,6243273
27781,336405,6243231
27782,336375,6243331
27783,336372,6243253
27784,336735,6243196
27785,336892,6243288
27786,336598,6243256
27787,336782,6243202
27788,336414,6243229
27789,336694,6243275
27790,336742,6243326
27791,336527,6243221
27792,336502,6243315
27793,336604,6243352
27794,336842,6243275
27795,336694,6243218
27796,336855,6243301
27797,336670,6243283
27798,336532,6243214
27799,336440,6243266
27800,336515,6243354
27801,336842,6243168
27802,336835,6243301
27803,336541,6243230
27804,336675,6243328
27805,336705,6243185
27806,336900,6243308
27807,336698,6243238
27808,336376,6243333
27809,336817,6243306
27810,336872,6243194
27811,336722,6243175
27812,336837,6243287
27813,336855,6243190
27814,336434,6243253
27815,336818,6243282
27816,336788,6243320
27817,336451,6243308
27818,336707,6243231
27819,336874,6243225
27820,336687,6243269
27821,336857,6243275
27822,336413,6243350
27823,336544,6243298
27824,336801,6243174
27825,336576,6243355
27826,336832,6243309
27827,336692,6243316
27828,336836,6243250
27829,336818,6243172
27830,336424,6243309
27831,336584,6243284
27832,336443,6243326
27833,336855,6243266
27834,336877,6243288
27835,336782,6243170
27836,336399,6243378
27837,336440,6243224
27838,336839,6243298
27839,336643,6243299
27840,336422,6243250
27841,336595,6243204
27842,336649,6243236
27843,336538,6243270
27844,336520,6243297
27845,336460,6243357
27846,336390,6243253
27847,336715,6243290
27848,336718,6243291
27849,336858,6243243
27850,336652,6243225
27851,336828,6243233
27852,337022,6243307
27853,337057,6243172
27854,337227,6243243
27855,337101,6243354
27856,336963,6243253
27857,337081,6243267
27858,337152,6243354
27859,337207,6243252
27860,336951,6243295
27861,337107,6243205
27862,337202,6243112
27863,337159,6243120
27864,337154,6243321
27865,337196,6243423
27866,336992,6243291
27867,337083,6243400
27868,337233,6243194
27869,337205,6243118
27870,337194,6243345
27871,337004,6243284
27872,337140,6243447
27873,337185,6243164
27874,336990,6243270
27875,337055,6243326
27876,336982,6243196
27877,337047,6243228
27878,337070,6243373
27879,337190,6243129
27880,337140,6243124
27881,337057,6243424
27882,337195,6243217
27883,337172,6243303
27884,337043,6243241
27885,337067,6243130
27886,337195,6243230
27887,337235,6243178
27888,337090,6243366
27889,337265,6243114
27890,337119,6243401
27891,337160,6243410
27892,337184,6243263
27893,337126,6243252
27894,336991,6243236
27895,337173,6243310
27896,337084,6243412
27897,336927,6243279
27898,337252,6243187
27899,336968,6243276
27900,337042,6243249
27901,337100,6243422
27902,337107,6243277
27903,337202,6243110
27904,337022,6243233
27905,337071,6243435
27906,337080,6243143
27907,337092,6243428
27908,337120,6243357
27909,337178,6243109
27910,337053,6243247
27911,336987,6243227
27912,337068,6243171
27913,337176,6243398
27914,337204,6243348
27915,337140,6243242
27916,337068,6243206
27917,337208,6243336
27918,337131,6243222
27919,337074,6243162
27920,336964,6243150
27921,337156,6243361
27922,337074,6243350
27923,337150,6243238
27924,337200,6243428
27925,337200,6243105
27926,337039,6243298
27927,337245,6243190
27928,337161,6243125
27929,337256,6243155
27930,337185,6243345
27931,337102,6243133
27932,337138,6243414
27933,337044,6243316
27934,337098,6243403
27935,337185,6243203
27936,337037,6243244
27937,337119,6243431
27938,336946,6243292
27939,337060,6243280
27940,336926,6243272
27941,337062,6243171
27942,336966,6243233
27943,337079,6243368
27944,337087,6243128
27945,336975,6243155
27946,337086,6243262
27947,337045,6243168
27948,337131,6243263
27949,337217,6243101
27950,337091,6243242
27951,337028,6243355
27952,337150,6243406
27953,337046,6243296
27954,337146,6243179
27955,336979,6243253
27956,337083,6243213
27957,337051,6243302
27958,337067,6243206
27959,337163,6243351
27960,337063,6243382
27961,337200,6243335
27962,337159,6243410
27963,337196,6243352
27964,337111,6243351
27965,337151,6243371
27966,337116,6243255
27967,337012,6243232
27968,336960,6243215
27969,337195,6243372
27970,336902,6243164
27971,337190,6243179
27972,337197,6243205
27973,337081,6243415
27974,337174,6243300
27975,337018,6243279
27976,336970,6243266
27977,337138,6243394
27978,337228,6243099
27979,337101,6243292
27980,337111,6243274
27981,337188,6243222
27982,337243,6243218
27983,337216,6243267
27984,337203,6243142
27985,336961,6243250
27986,336972,6243227
27987,337065,6243124
27988,336909,6243296
27989,337055,6243349
27990,337040,6243334
27991,336918,6243166
27992,337142,6243218
27993,337197,6243429
27994,337018,6243206
27995,337182,6243256
27996,336989,6243145
27997,337024,6243337
27998,337143,6243447
27999,337201,6243292
28000,337139,6243444
28001,337116,6243239
28002,337204,6243105
28003,337180,6243220
28004,336892,6243158
28005,337185,6243371
28006,337191,6243195
28007,337097,6243272
28008,337129,6243397
28009,337014,6243174
28010,337169,6243413
28011,337090,6243225
28012,337031,6243383
28013,337038,6243312
28014,337074,6243216
28015,336990,6243279
28016,337023,6243135
28017,337025,6243212
28018,336911,6243295
28019,337094,6243391
28020,337075,6243410
28021,337115,6243433
28022,337050,6243461
28023,337123,6243404
28024,337077,6243416
28025,337080,6243284
28026,336988,6243169
28027,337077,6243382
28028,337044,6243462
28029,336969,6243228
28030,337178,6243308
28031,337060,6243212
28032,337052,6243243
28033,336981,6243236
28034,337233,6243157
28035,337201,6243349
28036,336990,6243238
28037,336887,6243163
28038,337147,6243313
28039,337194,6243298
28040,337266,6243125
28041,336906,6243180
28042,339183,6243192
28043,339192,6243502
28044,339093,6243413
28045,339224,6243252
28046,339035,6243172
28047,339057,6243259
28048,339259,6243536
28049,339143,6243530
28050,339190,6243087
28051,339125,6243469
28052,339272,6243237
28053,338978,6243422
28054,339307,6243252
28055,339067,6243200
28056,339179,6243504
28057,339055,6243304
28058,339136,6243327
28059,339199,6243104
28060,339220,6243187
28061,339096,6243337
28062,338983,6243465
28063,339072,6243173
28064,339190,6243072
28065,339167,6243230
28066,339143,6243104
28067,339240,6243110
28068,339002,6243287
28069,339312,6243241
28070,339001,6243350
28071,339166,6243161
28072,339120,6243238
28073,339137,6243447
28074,338976,6243523
28075,339146,6243164
28076,339165,6243320
28077,339138,6243202
28078,339034,6243332
28079,339254,6243173
28080,339132,6243088
28081,339068,6243201
28082,339282,6243538
28083,339289,6243528
28084,339259,6243269
28085,339188,6243092
28086,339189,6243249
28087,338997,6243570
28088,339195,6243282
28089,339033,6243182
28090,338985,6243278
28091,339079,6243539
28092,339304,6243219
28093,339108,6243528
28094,339031,6243190
28095,339134,6243268
28096,339044,6243561
28097,339194,6243509
28098,339037,6243321
28099,338976,6243330
28100,339000,6243378
28101,339138,6243499
28102,338988,6243560
28103,339233,6243516
28104,338939,6243277
28105,339102,6243366
28106,339117,6243296
28107,339152,6243391
28108,339106,6243298
28109,339241,6243544
28110,339242,6243284
28111,338989,6243281
28112,339104,6243519
28113,339125,6243299
28114,338994,6243335
28115,338998,6243234
28116,339098,6243326
28117,339163,6243495
28118,339136,6243515
28119,339233,6243157
28120,339038,6243270
28121,339186,6243202
28122,339271,6243223
28123,339003,6243236
28124,339188,6243489
28125,339021,6243316
28126,339004,6243435
28127,338981,6243313
28128,339127,6243271
28129,339050,6243354
28130,339043,6243421
28131,339003,6243544
28132,339244,6243208
28133,339082,6243284
28134,339141,6243133
28135,339003,6243300
28136,339043,6243175
28137,339080,6243483
28138,339121,6243352
28139,338989,6243231
28140,339183,6243520
28141,339025,6243532
28142,338939,6243289
28143,339147,6243386
28144,339103,6243487
28145,339150,6243400
28146,338943,6243226
28147,339086,6243306
28148,339379,6242941
28149,339384,6243020
28150,339482,6243053
28151,339530,6242997
28152,339356,6243047
28153,339261,6243074
28154,339370,6243161
28155,339479,6243037
28156,339427,6243022
28157,339489,6243069
28158,339414,6243085
28159,339242,6243082
28160,339278,6243025
28161,339373,6243023
28162,339219,6243066
28163,339369,6243234
28164,339226,6243034
28165,339394,6243029
28166,339320,6243209
28167,339393,6242951
28168,339217,6243048
28169,339379,6243248
28170,339497,6243086
28171,339233,6243028
28172,339422,6243218
28173,339505,6243141
28174,339371,6243217
28175,339506,6242994
28176,339318,6243019
28177,339247,6243095
28178,339365,6242925
28179,339373,6243124
28180,339429,6243137
28181,339466,6243163
28182,339433,6243091
28183,339345,6243002
28184,339550,6243028
28185,339347,6243063
28186,339395,6243223
28187,339399,6242952
28188,339448,6243093
28189,339220,6243050
28190,339415,6242991
28191,339329,6243055
28192,339316,6243018
28193,339461,6243089
28194,339453,6243072
28195,339290,6243105
28196,339429,6243124
28197,339292,6243014
28198,339383,6243221
28199,339385,6243200
28200,339216,6243048
28201,339268,6243041
28202,339284,6243064
28203,339301,6243154
28204,339370,6243072
28205,339384,6243101
28206,339295,6243072
28207,339366,6242955
28208,339498,6243122
28209,339451,6243199
28210,339332,6243089
28211,339384,6242915
28212,339421,6242950
28213,339565,6243072
28214,339308,6243055
28215,339430,6243179
28216,339467,6243026
28217,339345,6243151
28218,339447,6243063
28219,339384,6243044
28220,339283,6243051
28221,339285,6243002
28222,339311,6243120
28223,339209,6243050
28224,339215,6243057
28225,339231,6243085
28226,339481,6243120
28227,339530,6243055
28228,339280,6243116
28229,339341,6243000
28230,339329,6243052
28231,339420,6242951
28232,339284,6243132
28233,339544,6243062
28234,339380,6243121
28235,339331,6243227
28236,339339,6243123
28237,339541,6243034
28238,339469,6243176
28239,339306,6242973
28240,339493,6243033
28241,339438,6243140
28242,339500,6243044
28243,339435,6243136
28244,339283,6243049
28245,339558,6243074
28246,339504,6243141
28247,339308,6243202
28248,339239,6243059
28249,339231,6243060
28250,339295,6243173
28251,339397,6242963
28252,339247,6243011
28253,339390,6242888
28254,339094,6242904
28255,339024,6242915
28256,339093,6242753
28257,339368,6242897
28258,338948,6242877
28259,339231,6242841
28260,339065,6243006
28261,339137,6242896
28262,339368,6242744
28263,339166,6242937
28264,339418,6242823
28265,338985,6242911
28266,339189,6242871
28267,339250,6242815
28268,339228,6242887
28269,339261,6242928
28270,339091,6242894
28271,339141,6242894
28272,339088,6243019
28273,339108,6242798
28274,339258,6242873
28275,339085,6242936
28276,339101,6242866
28277,339085,6243048
28278,339358,6242750
28279,338998,6242857
28280,339354,6242781
28281,339103,6242871
28282,339116,6242876
28283,339253,6242895
28284,339000,6242908
28285,339107,6242950
28286,339233,6242817
28287,339031,6242907
28288,339100,6242803
28289,339384,6242793
28290,339273,6242891
28291,339363,6242832
28292,339243,6242950
28293,339163,6242859
28294,339112,6242985
28295,339111,6242860
28296,339072,6242742
28297,339125,6242900
28298,339294,6242953
28299,339138,6242921
28300,339366,6242816
28301,339093,6242758
28302,339217,6242852
28303,339351,6242887
28304,338986,6242852
28305,339017,6242918
28306,339097,6242849
28307,339244,6242949
28308,339345,6242816
28309,339303,6242845
28310,339079,6242744
28311,339041,6242863
28312,339141,6242858
28313,339321,6242863
28314,339231,6242827
28315,339232,6243012
28316,339164,6242948
28317,339313,6242893
28318,339285,6242894
28319,339116,6243086
28320,339090,6242840
28321,339329,6242755
28322,339023,6242786
28323,339172,6242855
28324,339083,6243004
28325,339000,6242887
28326,339279,6242880
28327,339160,6242931
28328,339266,6242905
28329,339390,6242902
28330,339112,6242946
28331,339044,6242830
28332,339097,6242748
28333,339379,6242897
28334,339225,6242848
28335,339083,6242870
28336,339346,6242746
28337,339150,6243039
28338,339050,6242966
28339,339029,6242805
28340,339046,6242906
28341,339168,6242847
28342,339237,6242849
28343,339304,6242789
28344,339238,6242894
28345,339005,6242799
28346,338938,6242832
28347,339307,6242912
28348,339300,6242893
28349,339057,6242822
28350,339251,6242875
28351,339255,6242996
28352,339199,6242861
28353,338976,6242816
28354,339045,6242884
28355,339051,6242922
28356,339261,6242879
28357,339359,6242771
28358,339023,6242927
28359,339199,6242907
28360,339125,6243049
28361,339054,6242766
28362,339073,6242792
28363,339149,6243046
28364,339388,6242875
28365,339283,6242824
28366,339124,6243062
28367,339156,6242924
28368,339228,6242861
28369,339050,6242861
28370,339115,6242813
28371,338998,6242847
28372,339223,6242865
28373,339248,6242827
28374,339093,6242755
28375,339383,6242909
28376,339155,6242997
28377,339303,6242841
28378,339316,6242763
28379,339073,6242831
28380,339028,6242982
28381,339145,6242905
28382,339153,6242970
28383,339138,6243068
28384,339041,6242832
28385,339303,6242936
28386,339334,6242863
28387,339354,6242922
28388,339072,6243056
28389,339202,6243014
28390,339143,6243046
28391,338983,6242831
28392,339363,6242826
28393,339158,6242883
28394,339037,6242804
28395,339318,6242937
28396,339126,6242914
28397,339183,6242902
28398,339368,6242836
28399,339386,6242830
28400,339348,6242906
28401,339110,6243094
28402,339125,6242930
28403,339154,6242867
28404,338970,6242835
28405,339054,6242793
28406,339251,6242938
28407,339344,6242788
28408,339312,6242802
28409,338977,6242893
28410,339175,6242986
28411,339335,6242838
28412,339114,6242861
28413,339098,6242983
28414,338986,6242839
28415,338811,6243074
28416,338778,6242986
28417,338814,6242984
28418,338990,6243050
28419,338921,6243039
28420,338796,6242894
28421,338816,6243105
28422,338920,6242964
28423,338890,6242960
28424,338777,6243110
28425,338913,6242979
28426,338887,6243038
28427,338802,6242957
28428,338828,6243130
28429,338982,6243109
28430,338859,6242961
28431,339000,6243050
28432,338931,6243095
28433,339049,6243085
28434,338765,6242987
28435,338977,6243032
28436,338953,6243142
28437,338961,6243044
28438,338818,6242970
28439,338891,6243118
28440,338991,6242998
28441,338747,6242974
28442,338920,6243099
28443,338922,6242915
28444,338995,6243042
28445,338863,6243049
28446,338987,6243130
28447,338954,6243138
28448,338735,6243018
28449,338784,6243005
28450,339025,6243048
28451,338679,6243066
28452,338708,6243023
